"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-16 21:00","2022","12","16","21:00","0.3","","-0.4","","95","","0.2","","4","","22","","","","100.40","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-16 22:00","2022","12","16","22:00","0.1","","-0.5","","95","","0.2","","4","","22","","","","100.34","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-16 23:00","2022","12","16","23:00","0.0","","-0.7","","95","","0.2","","4","","21","","","","100.29","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-17 00:00","2022","12","17","00:00","-0.2","","-1.0","","94","","0.0","","4","","23","","","","100.20","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-17 01:00","2022","12","17","01:00","-0.2","","-0.9","","95","","0.2","","4","","18","","","","100.18","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-17 02:00","2022","12","17","02:00","-0.3","","-1.1","","94","","0.3","","4","","21","","","","100.15","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-17 03:00","2022","12","17","03:00","-0.4","","-1.1","","96","","0.2","","4","","18","","","","100.12","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-17 04:00","2022","12","17","04:00","-0.3","","-1.1","","94","","0.0","","4","","17","","","","100.07","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-17 05:00","2022","12","17","05:00","-0.6","","-1.1","","96","","0.5","","4","","16","","","","100.03","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-17 06:00","2022","12","17","06:00","-0.6","","-1.1","","96","","0.0","","4","","16","","","","100.04","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-17 07:00","2022","12","17","07:00","-0.5","","-1.3","","95","","0.3","","4","","17","","","","100.04","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-17 08:00","2022","12","17","08:00","-0.6","","-1.2","","95","","0.2","","4","","13","","","","100.05","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-17 09:00","2022","12","17","09:00","-0.5","","-1.2","","96","","0.2","","3","","13","","","","100.08","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-17 10:00","2022","12","17","10:00","-0.5","","-1.1","","96","","0.3","","2","","12","","","","100.09","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-17 11:00","2022","12","17","11:00","-0.4","","-1.0","","96","","0.7","","2","","13","","","","100.06","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-17 12:00","2022","12","17","12:00","-0.3","","-0.7","","97","","0.9","","2","","8","","","","100.01","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-17 13:00","2022","12","17","13:00","-0.2","","-0.8","","96","","1.2","","35","","8","","","","99.98","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-17 14:00","2022","12","17","14:00","-0.2","","-0.6","","97","","1.7","","30","","7","","","","99.99","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-17 15:00","2022","12","17","15:00","-0.1","","-0.5","","97","","1.3","","30","","7","","","","100.02","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-17 16:00","2022","12","17","16:00","-0.2","","-0.6","","97","","0.3","","30","","6","","","","100.07","","","","-2","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-17 17:00","2022","12","17","17:00","-0.3","","-0.6","","98","","0.4","","28","","7","","","","100.12","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-17 18:00","2022","12","17","18:00","-0.4","","-0.7","","98","","0.3","","27","","7","","","","100.15","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-17 19:00","2022","12","17","19:00","-0.4","","-0.8","","97","","0.0","","25","","7","","","","100.17","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-17 20:00","2022","12","17","20:00","-0.5","","-0.9","","97","","0.0","","26","","9","","","","100.19","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-17 21:00","2022","12","17","21:00","-0.4","","-0.9","","96","","0.0","","27","","8","","","","100.20","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-17 22:00","2022","12","17","22:00","-0.4","","-1.0","","96","","0.0","","26","","8","","","","100.18","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-17 23:00","2022","12","17","23:00","-0.3","","-1.2","","94","","0.0","","26","","9","","","","100.17","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-18 00:00","2022","12","18","00:00","-0.4","","-1.3","","93","","0.0","","26","","11","","","","100.16","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-18 01:00","2022","12","18","01:00","-0.5","","-1.6","","92","","0.0","","25","","11","","","","100.18","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-18 02:00","2022","12","18","02:00","-0.6","","-1.7","","92","","0.0","","24","","8","","","","100.24","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-18 03:00","2022","12","18","03:00","-0.7","","-1.8","","93","","0.0","","24","","10","","","","100.28","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-18 04:00","2022","12","18","04:00","-0.8","","-1.9","","92","","0.0","","25","","10","","","","100.29","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-18 05:00","2022","12","18","05:00","-0.8","","-2.1","","91","","0.0","","24","","14","","","","100.30","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-18 06:00","2022","12","18","06:00","-1.1","","-2.3","","91","","0.0","","25","","8","","","","100.30","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-18 07:00","2022","12","18","07:00","-1.2","","-2.4","","91","","0.0","","25","","10","","","","100.35","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-18 08:00","2022","12","18","08:00","-1.7","","-3.3","","89","","0.0","","24","","10","","","","100.40","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-18 09:00","2022","12","18","09:00","-2.1","","-3.9","","87","","0.0","","26","","16","","","","100.45","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-18 10:00","2022","12","18","10:00","-2.3","","-4.3","","86","","0.0","","26","","11","","","","100.49","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-18 11:00","2022","12","18","11:00","-1.7","","-3.8","","86","","0.0","","24","","9","","","","100.48","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-18 12:00","2022","12","18","12:00","-1.4","","-4.0","","83","","0.0","","25","","11","","","","100.46","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-18 13:00","2022","12","18","13:00","-1.0","","-4.1","","80","","0.0","","25","","16","","","","100.46","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-18 14:00","2022","12","18","14:00","-0.9","","-4.3","","78","","0.0","","25","","14","","","","100.50","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-18 15:00","2022","12","18","15:00","-0.6","","-4.1","","77","","0.0","","25","","13","","","","100.57","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-18 16:00","2022","12","18","16:00","-0.9","","-3.7","","81","","0.0","","25","","13","","","","100.64","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-18 17:00","2022","12","18","17:00","-2.1","","-4.3","","84","","0.0","","26","","13","","","","100.71","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-18 18:00","2022","12","18","18:00","-1.7","","-4.3","","82","","0.0","","27","","15","","","","100.80","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-18 19:00","2022","12","18","19:00","-1.4","","-4.5","","80","","0.0","","27","","15","","","","100.83","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-18 20:00","2022","12","18","20:00","-1.5","","-4.7","","79","","0.0","","25","","14","","","","100.84","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-18 21:00","2022","12","18","21:00","-1.6","","-4.5","","81","","0.0","","25","","8","","","","100.86","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-18 22:00","2022","12","18","22:00","-1.6","","-4.2","","83","","0.0","","26","","9","","","","100.89","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-18 23:00","2022","12","18","23:00","-2.0","","-4.3","","84","","0.0","","27","","10","","","","100.95","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-19 00:00","2022","12","19","00:00","-1.5","","-3.8","","84","","0.0","","24","","8","","","","100.96","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-19 01:00","2022","12","19","01:00","-1.8","","-4.4","","82","","0.0","","26","","11","","","","100.99","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-19 02:00","2022","12","19","02:00","-2.0","","-4.2","","85","","0.0","","27","","11","","","","101.04","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-19 03:00","2022","12","19","03:00","-2.2","","-4.2","","87","","0.0","","26","","5","","","","101.06","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-19 04:00","2022","12","19","04:00","-2.2","","-3.9","","88","","0.0","","21","","6","","","","101.08","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-19 05:00","2022","12","19","05:00","-3.5","","-5.2","","88","","0.0","","24","","8","","","","101.13","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-19 06:00","2022","12","19","06:00","-3.5","","-4.9","","90","","0.0","","28","","5","","","","101.17","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-19 07:00","2022","12","19","07:00","-3.1","","-4.9","","88","","0.0","","25","","8","","","","101.23","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-19 08:00","2022","12","19","08:00","-3.1","","-4.9","","87","","0.0","","24","","10","","","","101.28","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-19 09:00","2022","12","19","09:00","-3.0","","-4.9","","87","","0.0","","25","","9","","","","101.33","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-19 10:00","2022","12","19","10:00","-2.5","","-4.0","","90","","0.0","","27","","11","","","","101.39","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-19 11:00","2022","12","19","11:00","-1.9","","-4.3","","83","","0.3","","28","","18","","","","101.41","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-19 12:00","2022","12","19","12:00","-1.6","","-4.1","","83","","0.0","","28","","16","","","","101.42","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-19 13:00","2022","12","19","13:00","-0.9","","-4.4","","77","","0.0","","28","","12","","","","101.44","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-19 14:00","2022","12","19","14:00","0.2","","-4.9","","69","","0.0","","27","","14","","","","101.49","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-19 15:00","2022","12","19","15:00","-0.3","","-4.1","","76","","0.0","","28","","13","","","","101.58","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-19 16:00","2022","12","19","16:00","-0.6","","-4.0","","78","","0.0","","27","","13","","","","101.69","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-19 17:00","2022","12","19","17:00","-0.9","","-5.5","","71","","0.0","","30","","13","","","","101.79","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-19 18:00","2022","12","19","18:00","-1.2","","-6.3","","69","","0.0","","29","","17","","","","101.88","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-19 19:00","2022","12","19","19:00","-1.4","","-6.5","","68","","0.0","","29","","16","","","","101.93","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-19 20:00","2022","12","19","20:00","-2.3","","-6.9","","71","","0.0","","29","","12","","","","101.95","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-19 21:00","2022","12","19","21:00","-1.7","","-6.5","","70","","0.0","","28","","12","","","","102.00","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-19 22:00","2022","12","19","22:00","-1.8","","-5.7","","75","","0.0","","28","","14","","","","102.05","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-19 23:00","2022","12","19","23:00","-1.6","","-5.0","","78","","0.0","","28","","14","","","","102.12","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-20 00:00","2022","12","20","00:00","-1.8","","-4.7","","80","","0.0","","27","","12","","","","102.18","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-20 01:00","2022","12","20","01:00","-1.9","","-4.3","","84","","0.0","","27","","12","","","","102.22","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-20 02:00","2022","12","20","02:00","-2.3","","-4.9","","83","","0.0","","28","","16","","","","102.28","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-20 03:00","2022","12","20","03:00","-3.1","","-5.5","","84","","0.0","","27","","16","","","","102.32","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-20 04:00","2022","12","20","04:00","-3.1","","-5.3","","85","","0.0","","27","","12","","","","102.33","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-20 05:00","2022","12","20","05:00","-3.2","","-5.4","","85","","0.0","","27","","12","","","","102.37","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-20 06:00","2022","12","20","06:00","-3.3","","-5.6","","84","","0.0","","24","","4","","","","102.47","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-20 07:00","2022","12","20","07:00","-3.4","","-5.5","","85","","0.0","","25","","8","","","","102.49","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-20 08:00","2022","12","20","08:00","-3.5","","-5.7","","85","","0.0","","25","","10","","","","102.55","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-20 09:00","2022","12","20","09:00","-3.6","","-6.1","","83","","0.0","","24","","11","","","","102.64","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-20 10:00","2022","12","20","10:00","-4.0","","-6.6","","82","","0.0","","23","","11","","","","102.67","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-20 11:00","2022","12","20","11:00","-3.7","","-6.8","","80","","0.0","","25","","9","","","","102.62","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-20 12:00","2022","12","20","12:00","-3.8","","-6.8","","79","","0.0","","22","","16","","","","102.59","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-20 13:00","2022","12","20","13:00","-3.0","","-7.2","","73","","0.0","","25","","14","","","","102.56","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-20 14:00","2022","12","20","14:00","-2.5","","-7.0","","71","","0.0","","24","","13","","","","102.55","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-20 15:00","2022","12","20","15:00","-2.5","","-6.8","","72","","0.0","","25","","13","","","","102.58","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-20 16:00","2022","12","20","16:00","-3.3","","-6.7","","77","","0.0","","25","","11","","","","102.57","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-20 17:00","2022","12","20","17:00","-4.0","","-7.0","","80","","0.0","","24","","11","","","","102.62","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-20 18:00","2022","12","20","18:00","-3.9","","-7.2","","78","","0.0","","24","","13","","","","102.68","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-20 19:00","2022","12","20","19:00","-4.2","","-7.3","","79","","0.0","","25","","15","","","","102.72","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-20 20:00","2022","12","20","20:00","-4.8","","-7.4","","82","","0.0","","25","","15","","","","102.72","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-20 21:00","2022","12","20","21:00","-4.7","","-7.3","","82","","0.0","","24","","12","","","","102.71","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-20 22:00","2022","12","20","22:00","-4.7","","-7.1","","83","","0.0","","26","","8","","","","102.66","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-20 23:00","2022","12","20","23:00","-4.4","","-6.9","","82","","0.0","","26","","11","","","","102.68","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-21 00:00","2022","12","21","00:00","-4.3","","-6.9","","82","","0.0","","25","","13","","","","102.65","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-21 01:00","2022","12","21","01:00","-4.1","","-6.8","","81","","0.0","","25","","7","","","","102.63","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-21 02:00","2022","12","21","02:00","-4.3","","-7.2","","80","","0.0","","19","","14","","","","102.60","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-21 03:00","2022","12","21","03:00","-4.7","","-7.6","","80","","0.0","","17","","12","","","","102.59","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-21 04:00","2022","12","21","04:00","-5.2","","-7.8","","82","","0.0","","14","","11","","","","102.57","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-21 05:00","2022","12","21","05:00","-5.0","","-7.3","","84","","0.0","","14","","14","","","","102.52","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-21 06:00","2022","12","21","06:00","-4.8","","-7.1","","84","","0.0","","13","","13","","","","102.51","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-21 07:00","2022","12","21","07:00","-4.2","","-6.6","","83","","0.0","","15","","7","","","","102.54","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-21 08:00","2022","12","21","08:00","-3.7","","-6.2","","83","","0.0","","14","","10","","","","102.53","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-21 09:00","2022","12","21","09:00","-3.2","","-5.7","","82","","0.0","","15","","18","","","","102.51","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-21 10:00","2022","12","21","10:00","-2.0","","-4.8","","81","","0.0","","16","","16","","","","102.51","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-21 11:00","2022","12","21","11:00","-0.8","","-4.4","","77","","0.0","","18","","15","","","","102.45","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-21 12:00","2022","12","21","12:00","0.3","","-4.2","","72","","0.0","","18","","20","","","","102.37","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-21 13:00","2022","12","21","13:00","1.3","","-3.3","","71","","0.0","","23","","17","","","","102.36","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-21 14:00","2022","12","21","14:00","1.2","","-4.0","","69","","0.0","","24","","21","","","","102.34","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-21 15:00","2022","12","21","15:00","1.2","","-4.8","","65","","0.0","","25","","15","","","","102.39","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-21 16:00","2022","12","21","16:00","0.1","","-5.7","","65","","0.0","","28","","19","","","","102.45","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-21 17:00","2022","12","21","17:00","-1.1","","-6.6","","66","","0.0","","28","","12","","","","102.54","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-21 18:00","2022","12","21","18:00","-1.2","","-6.8","","66","","0.0","","28","","12","","","","102.64","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-21 19:00","2022","12","21","19:00","-2.1","","-6.9","","69","","0.0","","28","","8","","","","102.71","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-21 20:00","2022","12","21","20:00","-3.5","","-6.3","","80","","0.0","","28","","3","","","","102.77","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-21 21:00","2022","12","21","21:00","-5.3","","-8.9","","75","","0.0","","34","","7","","","","102.82","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-21 22:00","2022","12","21","22:00","-4.9","","-8.4","","76","","0.0","","32","","4","","","","102.87","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-21 23:00","2022","12","21","23:00","-5.3","","-9.1","","74","","0.0","","","","0","","","","102.90","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-22 00:00","2022","12","22","00:00","-6.7","","-9.2","","82","","0.0","","30","","2","","","","102.88","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-22 01:00","2022","12","22","01:00","-6.4","","-9.6","","78","","0.0","","34","","2","","","","102.88","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-22 02:00","2022","12","22","02:00","-6.9","","-10.0","","78","","0.0","","2","","5","","","","102.92","","","","-9","","NA"
